[CUDA Bandwidth Test] - Starting...
Running on...

 Device 0: NVIDIA H100 PCIe
 Range Mode

 Host to Device Bandwidth, 1 Device(s)
 PINNED Memory Transfers
   Transfer Size (Bytes)	Bandwidth(GB/s)
   8192				0.4
   9216				0.5
   10240			0.5
   11264			0.5
   12288			0.6
   13312			0.6
   14336			0.7
   15360			0.7
   16384			0.8
   17408			0.8
   18432			0.8
   19456			0.9
   20480			0.9
   21504			1.0
   22528			1.0
   23552			1.0
   24576			1.2
   25600			1.3
